Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_DCnllR.jpg,healthy,0.7105225721995035,227,200,413,330
ID_DCnllR.jpg,healthy,0.6897860368092855,189,76,320,255
ID_DCnllR.jpg,healthy,0.11533002058664955,267,102,398,229
ID_DCnllR.jpg,healthy,0.10669336716334023,232,250,378,414
ID_dcwTQ3.jpeg,healthy,0.8628079096476237,28,705,3017,3999
ID_dcwTQ3.jpeg,healthy,0.560458779335022,0,3113,2834,4031
ID_dcwTQ3.jpeg,healthy,0.5573587814966837,1632,195,3023,2475
ID_ddlMiZ.jpg,cssvd,0.8662362098693848,5,64,1278,798
ID_ddlMiZ.jpg,cssvd,0.24599514404932654,470,657,1034,958
ID_ddlMiZ.jpg,cssvd,0.09494943420092262,0,1,1174,232
ID_DdPn6R.jpg,anthracnose,0.7900883356730143,44,243,2026,1532
ID_ddUcmh.jpeg,healthy,0.881587028503418,0,0,3024,2450
ID_ddUcmh.jpeg,healthy,0.460488756497701,203,1799,3001,2905
ID_deLiI1.jpeg,cssvd,0.7021911938985189,145,2,3024,2515
ID_deS0wq.jpg,cssvd,0.694648265838623,230,365,2656,1936
ID_dFCixl.jpg,anthracnose,0.8207551638285319,1,922,3096,3092
ID_dfvqZz.jpg,cssvd,0.7301483949025472,146,163,865,574
ID_dfvqZz.jpg,cssvd,0.10780908664067586,31,17,478,339
ID_DFyyru.jpg,cssvd,0.7335955301920573,1016,479,3258,1573
ID_Dh68Pg.jpeg,healthy,0.8485446770985922,138,466,3024,2211
ID_Dh68Pg.jpeg,healthy,0.7710796991984049,553,1,3024,791
ID_Dh68Pg.jpeg,healthy,0.7601264317830404,0,1082,3024,2915
ID_Dh68Pg.jpeg,healthy,0.3654605944951375,0,1707,2065,3024
ID_Dh68Pg.jpeg,healthy,0.09223692615826923,2873,1814,3024,3024
ID_DHCirx.jpg,anthracnose,0.8289025624593099,236,31,1893,1402
ID_DHCirx.jpg,anthracnose,0.40259838104248047,0,245,953,1529
ID_DHCirx.jpg,anthracnose,0.2215179602305094,987,58,1942,865
ID_dHYPgN.jpg,anthracnose,0.6498412291208903,1708,134,2572,1978
ID_dHYPgN.jpg,cssvd,0.36884117126464844,2339,0,3258,1351
ID_dHYPgN.jpg,anthracnose,0.2082576751708984,900,1,2037,881
ID_dHYPgN.jpg,cssvd,0.10315706332524617,1705,128,2573,1889
ID_DitJb1.jpeg,anthracnose,0.8838560581207275,23,11,3013,2975
ID_dizWLx.jpg,cssvd,0.8062113126118978,428,1,1421,1073
ID_DJdr6B.jpg,cssvd,0.8991797765096029,1,12,1275,920
ID_dJM3bo.jpg,anthracnose,0.5402894814809164,148,175,1934,1232
ID_dJM3bo.jpg,anthracnose,0.39075974623362225,718,0,1782,591
ID_DjtECY.jpeg,anthracnose,0.6374219258626302,165,216,1800,1687
ID_dJzJiB.jpg,cssvd,0.653879721959432,20,92,3096,2562
ID_dKqPTW.jpeg,anthracnose,0.7451730569203695,383,88,1119,562
ID_dKqPTW.jpeg,cssvd,0.2043194770812988,842,2,1067,214
ID_DldPpd.jpeg,anthracnose,0.832674503326416,84,505,3024,2808
ID_dlFmzD.jpeg,healthy,0.7808876832326254,291,121,1800,1760
ID_dlFmzD.jpeg,anthracnose,0.38345805803934735,2,18,1674,963
ID_DLYLty.jpg,cssvd,0.7820882002512614,508,364,1820,1109
ID_DLYLty.jpg,cssvd,0.7585252920786539,723,875,1833,1507
ID_dmcCsB.jpeg,cssvd,0.6423086325327555,1038,48,2894,3014
ID_dmcCsB.jpeg,cssvd,0.15025999148686728,1996,0,3024,3024
ID_dNIcv3.jpg,cssvd,0.6945999463399252,10,287,3210,1982
ID_dNIcv3.jpg,healthy,0.29384265343348187,19,275,3210,1986
ID_dOlj9R.jpeg,healthy,0.8149857521057129,10,3,1800,1795
ID_DorYRG.jpg,anthracnose,0.766618569691976,495,1523,3096,3092
ID_DorYRG.jpg,anthracnose,0.6839708487192789,96,338,2939,2214
ID_dp4YLN.jpg,cssvd,0.7906198501586914,4,23,1271,829
ID_dPWfDI.JPG,healthy,0.6635014216105143,1139,1190,1551,1476
ID_dPWfDI.JPG,healthy,0.6457403103510538,1584,830,2027,1141
ID_dPWfDI.JPG,healthy,0.6060555775960287,708,728,1108,971
ID_DQIbC9.jpeg,cssvd,0.1838804483413696,143,21,735,296
ID_DQIbC9.jpeg,anthracnose,0.09283132354418437,110,17,734,302
ID_dQUYHz.jpg,cssvd,0.8529143333435059,91,152,1278,815
ID_dQUYHz.jpg,cssvd,0.34841255346934,611,3,942,293
ID_dRyjub.jpg,anthracnose,0.7539676030476888,0,264,2007,1536
ID_dRyjub.jpg,anthracnose,0.5995243390401205,1046,35,1901,600
ID_dt3E5p.jpg,anthracnose,0.7419532140096029,14,72,2045,1528
ID_Dt9R4S.jpg,healthy,0.8685857454935709,1219,496,3129,1821
ID_dtV9ls.jpg,healthy,0.8656831582387289,985,501,2676,1710
ID_DtvCD1.jpeg,healthy,0.873080333073934,4,626,3024,2918
ID_DtvCD1.jpeg,healthy,0.29864029089609784,1,2,1870,1117
ID_dVZmRt.jpeg,healthy,0.8675467173258463,0,119,3024,2476
ID_dVZmRt.jpeg,healthy,0.25535281499226886,0,2,3024,1246
ID_Dw2paJ.jpg,cssvd,0.9396998087565104,1,16,1279,897
ID_Dw2paJ.jpg,cssvd,0.23939784367879233,0,647,478,960
ID_DWOFob.jpg,anthracnose,0.776284376780192,265,42,2040,1499
ID_DWOFob.jpg,anthracnose,0.0852568248907725,12,2,1027,858
ID_DxuEWw.jpg,healthy,0.8285539150238037,2,57,394,314
ID_DxuEWw.jpg,healthy,0.5057203769683838,13,242,353,415
ID_DxuEWw.jpg,healthy,0.4641102949778239,1,0,138,123
ID_DxuEWw.jpg,healthy,0.32419659694035846,7,56,194,185
ID_DyHG2r.jpg,cssvd,0.8839037418365479,9,22,888,1280
ID_dyozg8.JPG,cssvd,0.7963151137034098,20,42,2448,2443
ID_dysUbD.jpg,cssvd,0.7238891919453939,15,12,1124,956
ID_Dz7nGM.jpeg,healthy,0.8733565807342529,599,11,3024,3013
ID_Dz7nGM.jpeg,healthy,0.6737857659657797,2956,1491,3024,3024
ID_DzdeNP.jpg,healthy,0.8599016666412354,4,27,413,416
ID_E1lv1B.jpg,cssvd,0.4075305461883545,345,825,1559,2372
ID_E1lv1B.jpg,cssvd,0.1742929220199585,835,31,2916,2430
ID_E27ZzV.jpg,anthracnose,0.8716280460357666,96,6,1631,1509
ID_E27ZzV.jpg,anthracnose,0.5520279407501221,1048,112,2047,1316
ID_E27ZzV.jpg,anthracnose,0.3420373996098836,4,40,602,1298
ID_E5kGYT.jpeg,anthracnose,0.8565452893575033,0,1060,2780,2719
ID_E5U3se.jpeg,healthy,0.8793934186299642,862,132,3024,2799
ID_e6N3Z1.jpg,cssvd,0.9259649912516276,214,0,823,1254
ID_e73UkP.jpg,cssvd,0.897603432337443,3,6,1277,829
ID_E7haV4.jpeg,cssvd,0.7503862380981445,1297,122,2917,2291
ID_E9zHw7.jpg,healthy,0.8108623822530111,9,79,342,319
ID_E9zHw7.jpg,healthy,0.6329514185587565,49,1,262,184
ID_E9zHw7.jpg,healthy,0.38267314434051514,1,263,175,416
ID_E9zHw7.jpg,healthy,0.2934139768282572,332,30,363,58
ID_eA9nie.jpg,healthy,0.35326147079467773,950,0,1278,214
ID_eA9nie.jpg,healthy,0.3510333299636841,2,137,1200,687
ID_eA9nie.jpg,cssvd,0.22169029712677,1,146,1230,688
ID_EBhZzJ.jpeg,anthracnose,0.8573310375213623,2,338,2933,2178
ID_EcA6Hq.jpg,cssvd,0.6477457682291666,79,6,1270,603
ID_EcfejA.jpg,cssvd,0.8990288575490316,26,7,810,1073
ID_eCoRYk.jpeg,anthracnose,0.881572405497233,1,119,3024,2707
ID_EDbrKH.jpg,cssvd,0.9247714678446451,2,56,1279,940
ID_EdzwdN.jpg,anthracnose,0.7004011472066244,168,549,3096,2483
ID_eFa8g0.jpg,anthracnose,0.8621194362640381,282,25,2040,1343
ID_eFa8g0.jpg,anthracnose,0.23852527141571045,0,417,677,1291
ID_eFaC28.jpeg,anthracnose,0.8140409787495931,19,231,2448,1726
ID_eFaC28.jpeg,anthracnose,0.1709027886390686,2065,981,2448,2448
ID_eFBxoD.jpg,cssvd,0.7848327954610189,45,132,999,569
ID_EFetFh.jpg,cssvd,0.6048229932785034,85,71,708,1248
ID_EFetFh.jpg,cssvd,0.2964272101720174,0,3,325,205
ID_EFetFh.jpg,cssvd,0.2679909865061442,479,41,959,577
ID_EG9Mkf.jpg,healthy,0.5224213600158691,271,2,1272,503
ID_EG9Mkf.jpg,healthy,0.2826635440190633,235,1,580,146
ID_EG9Mkf.jpg,healthy,0.26945902903874713,0,282,216,568
ID_EG9Mkf.jpg,healthy,0.13555223743120828,266,391,1262,815
ID_Egf8mv.jpg,anthracnose,0.5152409871419271,6,270,1277,828
ID_EGzXyJ.jpg,anthracnose,0.668179988861084,65,83,1131,736
ID_ehbYgK.jpg,cssvd,0.5697077910105387,229,201,3096,2252
ID_ehbYgK.jpg,anthracnose,0.5387415488560995,326,207,3096,2218
ID_ehbYgK.jpg,anthracnose,0.1003793676694234,0,841,2125,3096
ID_ehbYgK.jpg,cssvd,0.09287143747011821,4,891,2023,3095
ID_eiqfRF.jpg,healthy,0.32311662038167316,619,619,1984,1411
ID_eiqfRF.jpg,cssvd,0.29396045207977295,623,628,2024,1453
ID_ej2wFd.jpg,healthy,0.7748982906341553,466,332,897,1280
ID_ej2wFd.jpg,healthy,0.6113528410593668,215,347,564,989
ID_ej2wFd.jpg,healthy,0.34701108932495117,6,934,260,1280
ID_ej2wFd.jpg,healthy,0.32274270057678217,833,559,960,991
ID_ej2wFd.jpg,healthy,0.28215845425923664,2,0,524,450
ID_EJgRE4.jpg,healthy,0.8260233402252197,59,87,411,372
ID_EJgRE4.jpg,healthy,0.37454891204833984,2,211,125,410
ID_ejxsiL.jpg,anthracnose,0.6924420992533366,153,38,2030,1365
ID_ejxsiL.jpg,anthracnose,0.1056371529897054,70,29,1454,810
ID_eKexBX.JPG,healthy,0.6646813551584879,6,783,2448,2121
ID_eKtHoY.jpeg,healthy,0.7849010626475016,1,290,3024,2396
ID_eKtHoY.jpeg,healthy,0.36816883087158203,0,1,2585,571
ID_ekVh3Z.jpeg,anthracnose,0.8813968499501547,952,16,3024,3024
ID_EljkV9.jpg,anthracnose,0.8283824920654297,5,206,1268,901
ID_ElOfB1.jpeg,healthy,0.8730386098225912,329,159,3024,3024
ID_ElTBwd.jpg,anthracnose,0.8648904959360758,2,761,3096,2880
ID_EmaVCt.jpg,healthy,0.8454484939575195,93,107,415,376
ID_EmaVCt.jpg,healthy,0.6588895320892334,2,110,112,297
ID_EmaVCt.jpg,healthy,0.3967463970184326,11,261,131,416
ID_EmaVCt.jpg,healthy,0.3080808321634928,133,4,304,149
ID_EmeUOz.jpg,healthy,0.791523297627767,28,31,342,257
ID_EmeUOz.jpg,healthy,0.29561473925908405,325,1,407,84
ID_EmTTcz.jpg,anthracnose,0.8075671195983887,684,233,2039,1368
ID_EmTTcz.jpg,anthracnose,0.34168291091918945,700,879,1908,1524
ID_eMuJcQ.jpeg,anthracnose,0.928468386332194,1,0,1242,571
ID_eNeH9u.jpg,anthracnose,0.7878561814626058,286,48,2044,1468
ID_eNeH9u.jpg,anthracnose,0.5055148204167684,424,5,1425,487
ID_eNeH9u.jpg,anthracnose,0.2482295036315918,2,80,808,1498
ID_eNUmPw.jpg,healthy,0.8477680683135986,39,45,416,336
ID_eNUmPw.jpg,healthy,0.5981436570485433,54,309,179,416
ID_eNUmPw.jpg,healthy,0.5211794773737589,165,350,313,416
ID_eNUmPw.jpg,healthy,0.5026184717814127,250,315,415,416
ID_eNUmPw.jpg,healthy,0.4660075902938843,116,8,227,176
ID_eNUmPw.jpg,healthy,0.2160604198773702,6,22,97,220
ID_eNUmPw.jpg,healthy,0.17946090300877884,164,326,397,416
ID_EOFmpE.jpeg,anthracnose,0.8068995475769043,6,53,818,567
ID_eohNCj.jpg,healthy,0.841623862584432,64,123,416,342
ID_eohNCj.jpg,healthy,0.7493906021118164,73,212,213,412
ID_eohNCj.jpg,healthy,0.48206257820129395,34,1,200,147
ID_eohNCj.jpg,healthy,0.28459735711415607,38,357,170,415
ID_ePqLr4.jpg,cssvd,0.9190375804901123,114,9,926,1271
ID_ePqLr4.jpg,cssvd,0.3921035925547282,0,124,185,1263
ID_EQ9YWy.jpg,healthy,0.8358297348022461,134,736,2855,1784
ID_EQ9YWy.jpg,healthy,0.7226471900939941,675,1584,1726,2443
ID_EQ9YWy.jpg,healthy,0.40501968065897626,541,13,1223,931
ID_EQ9YWy.jpg,healthy,0.30238352219263714,1403,349,2165,879
ID_EQ9YWy.jpg,healthy,0.1969055930773417,0,0,1210,539
ID_EQ9YWy.jpg,healthy,0.12647185722986856,787,24,1419,884
ID_EQ9YWy.jpg,healthy,0.09258726239204407,0,291,649,1105
ID_eQxB51.jpg,cssvd,0.9162988662719727,0,0,1074,586
ID_ERLFdx.jpg,cssvd,0.9332218170166016,0,6,1278,956
ID_ErnMWK.jpg,cssvd,0.8039747873942057,32,293,1231,959
ID_erqIoE.jpg,anthracnose,0.7955487569173177,648,176,2040,1222
ID_erqIoE.jpg,anthracnose,0.3772686719894409,34,0,843,929
ID_EsaBbF.jpeg,healthy,0.8743377526601156,806,3,2962,3004
ID_EsaBbF.jpeg,healthy,0.49535004297892254,2645,30,3024,2834
ID_EsG9PW.jpeg,anthracnose,0.7760876019795736,48,473,3006,2178
ID_EsHAwO.JPG,cssvd,0.767676591873169,13,525,2448,2388
ID_eUljiC.jpg,cssvd,0.8865118026733398,1,62,1275,802
ID_Ev1UJ0.jpg,cssvd,0.43764543533325195,1097,255,2468,1703
ID_Ev1UJ0.jpg,anthracnose,0.2302478154500325,708,348,1486,2185
ID_eW60kF.jpeg,anthracnose,0.7957590421040853,405,8,2936,2919
ID_ewBCM4.jpg,cssvd,0.48521876335144043,14,0,1059,458
ID_ewBCM4.jpg,cssvd,0.3912800153096517,4,225,1077,705
ID_eWFKty.jpg,cssvd,0.8315002918243408,22,425,1391,1275
ID_eWFKty.jpg,cssvd,0.8076008160909017,242,749,1700,1531
ID_EWolCN.jpeg,healthy,0.6486612955729166,1183,48,3024,2066
ID_ExXVO1.jpg,cssvd,0.7545637289683024,396,450,1622,1463
ID_ExXVO1.jpg,cssvd,0.6644491751988729,76,229,1308,1255
ID_eYU5gV.jpeg,healthy,0.8362816969553629,5,321,3024,2481
ID_f0K6FR.jpg,cssvd,0.8348534901936849,3,9,801,773
ID_f2hdmV.jpeg,healthy,0.7003389994303385,79,68,1800,1541
ID_f2hdmV.jpeg,healthy,0.4452386697133382,3,719,1385,1800
ID_F2jvAj.jpeg,healthy,0.828489621480306,50,422,3024,2347
ID_F2jvAj.jpeg,healthy,0.35849348704020184,2,3,2921,853
ID_F2jvAj.jpeg,healthy,0.0919943352540334,0,1485,1225,2899
ID_f2N5AI.jpeg,anthracnose,0.8473920822143555,2,248,2976,2819
ID_f3L3v3.jpeg,anthracnose,0.6630052725474039,186,41,999,452
ID_F5v3g7.JPG,healthy,0.8045256932576498,341,172,2448,1658
ID_F5v3g7.JPG,healthy,0.652491013209025,481,1431,2448,2446
ID_F5v3g7.JPG,cssvd,0.2689330379168193,495,1342,2448,2448
ID_F604TY.jpg,anthracnose,0.794428825378418,104,362,3096,2060
ID_f6eOd7.jpeg,anthracnose,0.8984181880950928,6,10,1800,1406
ID_F7a5DB.jpg,cssvd,0.7561502456665039,0,0,642,1077
ID_F7Or4u.jpg,cssvd,0.8855279286702474,2,9,1075,552
ID_F7Or4u.jpg,cssvd,0.21489121516545615,0,606,644,810
ID_Fa4Q6u.jpg,cssvd,0.876624584197998,720,7,1983,815
ID_Fa4Q6u.jpg,cssvd,0.8391981919606527,661,499,1832,1496
ID_Fa4Q6u.jpg,cssvd,0.8147443135579427,1,391,709,1243
ID_Fa4Q6u.jpg,cssvd,0.24678470691045126,504,551,918,1526
ID_FagcvQ.jpg,cssvd,0.9123112360636393,4,0,1074,458
ID_Fb4rRp.jpg,anthracnose,0.6893301010131836,1427,809,2385,1613
ID_fBSCLP.jpg,cssvd,0.8710598945617676,1,11,1068,666
ID_FbsP3U.JPG,anthracnose,0.668920119603475,522,343,2448,1573
ID_fbXY3G.jpeg,anthracnose,0.8205474217732748,60,551,3024,2219
ID_FC7Nif.jpg,anthracnose,0.7242845694224039,241,379,2044,1532
ID_FC7Nif.jpg,anthracnose,0.41746779282887775,401,18,1816,768
ID_FDAz2F.jpeg,cssvd,0.6433881918589274,10,72,572,1138
ID_FDAz2F.jpeg,cssvd,0.22689692179361978,237,1022,576,1280
ID_fDgoZP.jpg,cssvd,0.872679869333903,1,3,1072,653
ID_fDgoZP.jpg,cssvd,0.5788975556691488,1,418,653,809
ID_fFDUnh.jpg,cssvd,0.7970023155212402,3,62,1031,567
ID_FfJt83.JPG,healthy,0.7865527470906576,0,554,2448,2353
ID_FfJt83.JPG,healthy,0.7782746950785319,1389,2,2448,1420
ID_Fh5Pcm.jpg,cssvd,0.8317388693491617,235,344,1747,1274
ID_FHV9TQ.jpg,anthracnose,0.7628064155578613,1156,889,3096,2385
ID_FHV9TQ.jpg,anthracnose,0.6680094401041666,0,1182,1346,2997
ID_FHV9TQ.jpg,anthracnose,0.1770752469698588,1294,1743,3096,2832
ID_FI7oJn.jpg,anthracnose,0.7085498968760172,139,0,804,1102
ID_FIcPrm.jpeg,healthy,0.8657015164693197,1751,10,3024,2971
ID_FiJeqW.jpg,cssvd,0.6210484902064005,11,274,3253,1867
ID_FiJeqW.jpg,healthy,0.5317760308583578,318,1852,3136,2440
ID_FiJeqW.jpg,healthy,0.43027448654174805,17,257,3248,1868
ID_FiJeqW.jpg,healthy,0.22697943449020386,75,3,2632,888
ID_Fj6l3x.jpg,cssvd,0.9012336730957031,1,45,1279,806
ID_Fj6l3x.jpg,cssvd,0.2493757208188375,0,651,519,958
ID_fjshTf.jpg,healthy,0.8049261569976807,231,59,393,346
ID_fjshTf.jpg,healthy,0.7425671418507894,133,15,298,371
ID_fjshTf.jpg,healthy,0.7281354268391927,229,297,410,415
ID_fjshTf.jpg,healthy,0.42458438873291016,80,203,172,406
ID_fjshTf.jpg,healthy,0.2312005360921224,223,353,414,416
ID_fjshTf.jpg,healthy,0.2183331449826558,223,363,298,416
ID_fjshTf.jpg,healthy,0.08947751919428508,29,102,97,164
ID_fk4Rso.jpeg,healthy,0.8581978480021158,135,120,3024,2908
ID_Fk76ZX.jpeg,anthracnose,0.5451919436454773,133,204,1006,635
ID_flKCGq.jpeg,anthracnose,0.8661929766337076,23,297,3024,2699
ID_flvZnD.jpeg,healthy,0.7096485296885172,1013,6,1800,657
ID_flvZnD.jpeg,healthy,0.5556030670801798,1739,870,1800,1647
ID_flvZnD.jpeg,healthy,0.44353946050008136,1655,193,1800,951
ID_flvZnD.jpeg,healthy,0.25455719232559204,1773,870,1800,1634
ID_flvZnD.jpeg,healthy,0.2506828506787618,1525,3,1800,938
ID_FM0sbd.JPG,healthy,0.8661492665608724,1546,930,2448,2349
ID_FM0sbd.JPG,healthy,0.8469154834747314,1146,15,2376,2155
ID_FM0sbd.JPG,healthy,0.4763409694035848,1507,1938,2448,2447
ID_FmDuR4.jpeg,healthy,0.8428934415181478,188,51,799,433
ID_fMnZ1J.jpg,anthracnose,0.5955151716868082,47,1699,1145,2544
ID_fMnZ1J.jpg,anthracnose,0.3837062915166219,1001,927,1626,1965
ID_fMnZ1J.jpg,anthracnose,0.29688531160354614,736,291,2098,1072
ID_fMnZ1J.jpg,healthy,0.250301460425059,757,296,2068,1051
ID_fMnZ1J.jpg,healthy,0.20904016494750974,0,259,653,888
ID_fMQTN0.jpg,cssvd,0.7324340343475342,37,9,1014,606
ID_fMQTN0.jpg,cssvd,0.3520924250284831,5,547,1056,809
ID_fnfBmB.jpg,cssvd,0.5402723153432211,2,45,1061,809
ID_fnfBmB.jpg,anthracnose,0.38832831382751465,3,26,1061,810
ID_fNXlqL.jpeg,healthy,0.8641166687011719,407,2,2815,3994
ID_fNXlqL.jpeg,healthy,0.6924368540445963,1465,14,3020,3865
ID_fNXlqL.jpeg,healthy,0.5872662862141927,0,27,1219,3408
ID_fO7fgj.jpg,cssvd,0.7087748845418295,5,4,894,586
ID_fO7fgj.jpg,anthracnose,0.19491722186406454,518,569,1035,808
ID_FoiHnH.jpg,cssvd,0.9122676849365234,2,13,825,1269
ID_FoWi5J.jpeg,healthy,0.8746631940205892,182,130,2975,3957
ID_fPR4u5.jpg,healthy,0.4342532952626546,439,147,2153,997
ID_fPR4u5.jpg,healthy,0.3602306842803955,1026,250,3217,1299
ID_fPR4u5.jpg,healthy,0.26465710004170734,411,1017,2325,1760
ID_fPR4u5.jpg,cssvd,0.08663398027420044,436,147,2138,1002
ID_FQ4xbi.jpg,anthracnose,0.7159060637156168,277,264,1262,753
ID_FQ4xbi.jpg,anthracnose,0.40534977118174237,233,0,1269,324
ID_FQ4xbi.jpg,anthracnose,0.22533369064331055,1,3,190,168
ID_FQ4xbi.jpg,anthracnose,0.20185051361719766,0,26,302,353
ID_FQs6k1.jpg,anthracnose,0.8682222366333008,0,4,2048,1482
ID_FQs6k1.jpg,anthracnose,0.5955425103505453,78,783,1628,1534
ID_Frr32r.jpg,cssvd,0.9248127937316895,1,116,1279,922
ID_Frr32r.jpg,cssvd,0.4165967305501302,0,697,725,960
ID_frWmBT.jpg,healthy,0.8466780185699463,66,90,411,373
ID_frWmBT.jpg,healthy,0.6454090277353922,93,12,236,213
ID_frWmBT.jpg,healthy,0.5817784468332926,46,260,320,416
ID_frWmBT.jpg,healthy,0.5268707275390625,9,1,154,215
ID_fSRfJZ.jpg,cssvd,0.8560565312703451,0,19,818,791
ID_FsrFzQ.jpg,anthracnose,0.8344130516052246,54,5,2047,1342
ID_ft52kR.jpg,cssvd,0.884521484375,1,225,1279,822
ID_ft52kR.jpg,cssvd,0.19216430187225342,594,0,1174,362
ID_FtNOa1.jpeg,healthy,0.7595885594685873,67,48,533,1195
ID_FtNOa1.jpeg,healthy,0.40426480770111084,3,1017,403,1280
ID_fvOAVw.jpg,healthy,0.8542519410451254,20,91,405,409
ID_fvOAVw.jpg,healthy,0.6282856067021688,49,5,175,183
ID_fvOAVw.jpg,healthy,0.5738364060719808,201,314,389,416
ID_fvOAVw.jpg,healthy,0.5469319423039755,27,8,109,171
ID_fvOAVw.jpg,healthy,0.44110361735026044,185,39,346,188
ID_fvOAVw.jpg,healthy,0.4113465150197347,1,10,60,201
ID_fvOAVw.jpg,healthy,0.3845190604527791,68,291,160,416
ID_fVoX4C.jpg,cssvd,0.9073984622955322,1,89,1252,869
ID_FVwyw8.jpeg,cssvd,0.5462265412012736,6,224,3024,2365
ID_FVwyw8.jpeg,healthy,0.2527219255765279,0,162,3024,2382
ID_fWXNNI.jpg,anthracnose,0.7505857149759928,5,7,1375,2448
ID_fWXNNI.jpg,anthracnose,0.2779855926831563,1543,1164,2683,2254
ID_fWXNNI.jpg,healthy,0.18500065803527832,1937,2,2676,775
ID_fWyBOZ.jpg,cssvd,0.8526027997334799,1,24,1277,953
ID_fWyBOZ.jpg,anthracnose,0.1255912681420644,6,4,1276,955
ID_fXAcgg.jpg,cssvd,0.7630718549092611,485,256,1413,939
ID_FxRJIn.jpg,healthy,0.8359235922495524,85,0,350,175
ID_FxRJIn.jpg,healthy,0.8095247745513916,91,132,349,312
ID_FxRJIn.jpg,healthy,0.6858015060424805,30,0,132,205
ID_FxRJIn.jpg,healthy,0.5470484097798666,2,7,84,214
ID_FxRJIn.jpg,healthy,0.47198792298634845,52,312,167,413
ID_FxRJIn.jpg,healthy,0.203730563322703,2,227,41,304
ID_FxRJIn.jpg,healthy,0.19847756624221802,5,305,81,415
ID_FyajvQ.jpg,cssvd,0.49274388949076336,676,0,1927,1424
ID_FyajvQ.jpg,anthracnose,0.18056758244832352,663,6,1915,1429
ID_fydp9k.jpg,cssvd,0.920417308807373,56,14,812,1268
ID_fydp9k.jpg,cssvd,0.6380807558695475,716,584,960,1057
ID_fydp9k.jpg,cssvd,0.286474605401357,673,1,958,375
ID_FyJ6Hz.jpeg,healthy,0.7216089566548666,1126,72,3024,2045
ID_FyJ6Hz.jpeg,healthy,0.4058310588200887,1395,1970,3024,3018
ID_FyJ6Hz.jpeg,healthy,0.19926208257675168,432,2220,1973,3018
ID_FyMh9k.jpg,cssvd,0.7161312898000082,275,5,809,1057
ID_fYpTjz.jpeg,anthracnose,0.6577695608139038,518,634,2983,2111
ID_fYpTjz.jpeg,anthracnose,0.34773234526316327,352,1637,3024,3023
ID_fYQixb.jpeg,healthy,0.5969998836517334,10,0,1042,333
ID_fYQixb.jpeg,healthy,0.5589168667793274,10,236,1205,576
ID_fYv2qm.jpg,healthy,0.8474688529968262,5,597,3217,2059
ID_fYv2qm.jpg,healthy,0.579333504041036,0,1,1844,683
ID_fYwTpc.jpg,anthracnose,0.8738955656687418,9,3,2043,1520
ID_fYwTpc.jpg,anthracnose,0.3401687939961751,0,459,925,1523
ID_fYwTpc.jpg,anthracnose,0.19018391768137613,391,947,1681,1536
ID_FZdNUn.jpeg,healthy,0.8795648415883383,77,0,2379,4018
ID_FzkXs3.jpg,cssvd,0.7939198811848959,10,186,1269,871
ID_FzkXs3.jpg,cssvd,0.327810804049174,49,0,1009,242
ID_FZMdSa.jpeg,anthracnose,0.8609875837961832,0,642,2999,3717
ID_G002P0.jpg,cssvd,0.6571426391601562,27,142,1054,803
ID_G002P0.jpg,cssvd,0.4002966086069743,48,0,1111,276
ID_G0OzBp.jpg,cssvd,0.26768658558527625,685,721,3096,2354
ID_G0OzBp.jpg,anthracnose,0.15646451711654663,684,723,3096,2342
ID_g0tFhP.jpeg,anthracnose,0.8533530235290527,14,10,3014,2877
ID_g0tFhP.jpeg,healthy,0.17037210861841834,865,3487,1245,3814
ID_G3jSd8.jpg,healthy,0.5856040716171265,339,815,3096,2732
ID_g3WNqx.jpg,healthy,0.8897468249003092,671,519,2622,1670
ID_g3WNqx.jpg,healthy,0.5700572729110718,855,10,1411,595
ID_g3WNqx.jpg,healthy,0.27504320939381915,1,0,474,548
ID_g4lg7p.jpg,cssvd,0.654541810353597,509,0,3157,2164
ID_g4lg7p.jpg,cssvd,0.4427423079808553,2334,135,3255,2232
ID_g4XGP8.jpg,cssvd,0.8710891405741373,0,39,1075,810
ID_g5B3Nn.jpg,cssvd,0.6276322603225708,487,981,3194,1919
ID_g5B3Nn.jpg,cssvd,0.1822957595189412,317,1907,2860,2447
ID_g5ysGT.jpg,anthracnose,0.6901264190673828,84,254,2003,1299
ID_g5ysGT.jpg,anthracnose,0.5416129032770792,214,797,1531,1534
ID_g5ysGT.jpg,anthracnose,0.085734228293101,0,23,959,554
ID_g7Qwh5.jpg,anthracnose,0.6607679526011149,5,160,1145,823
ID_g7Qwh5.jpg,anthracnose,0.33806200822194415,815,0,1278,267
ID_G7Rbzj.jpg,cssvd,0.928670326868693,2,7,1278,867
ID_G88tEZ.JPG,anthracnose,0.5076456864674886,516,13,2163,1902
ID_G8FKIB.jpg,anthracnose,0.7046537399291992,180,158,1381,2029
ID_G8FKIB.jpg,anthracnose,0.4832038879394531,29,653,590,1873
ID_G8FKIB.jpg,anthracnose,0.2657201290130615,826,599,1493,2032
ID_g8otVB.jpg,anthracnose,0.8662307262420654,2,88,2033,1469
ID_g8otVB.jpg,anthracnose,0.5060308376948038,0,5,1309,652
ID_g8otVB.jpg,anthracnose,0.30401498079299927,40,928,1700,1535
ID_g9HlX8.JPG,cssvd,0.7087616125742594,584,487,2448,1728
