Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_DCnllR.jpg,healthy,0.42240017652511597,190,20,325,250
ID_dcwTQ3.jpeg,healthy,0.8620209693908691,33,734,3024,3989
ID_dcwTQ3.jpeg,healthy,0.6256711483001709,0,3141,2789,4032
ID_dcwTQ3.jpeg,healthy,0.6030283570289612,1637,219,3024,2354
ID_ddlMiZ.jpg,cssvd,0.8847543597221375,6,62,1280,793
ID_ddlMiZ.jpg,cssvd,0.36899271607398987,470,657,1034,958
ID_DdPn6R.jpg,anthracnose,0.7823728322982788,41,224,2020,1536
ID_ddUcmh.jpeg,healthy,0.887717604637146,0,0,3893,2460
ID_ddUcmh.jpeg,healthy,0.4864068329334259,218,1840,2992,2876
ID_deLiI1.jpeg,cssvd,0.6825248599052429,153,0,3933,2523
ID_deS0wq.jpg,cssvd,0.6764510273933411,244,345,2636,1926
ID_dFCixl.jpg,anthracnose,0.8384630084037781,2,960,4102,3091
ID_dfvqZz.jpg,cssvd,0.7631562948226929,151,163,871,573
ID_DFyyru.jpg,cssvd,0.70902019739151,1054,491,3262,1547
ID_Dh68Pg.jpeg,healthy,0.8629435896873474,127,457,3829,2205
ID_Dh68Pg.jpeg,healthy,0.7690722346305847,562,0,3620,787
ID_Dh68Pg.jpeg,healthy,0.7679080367088318,0,1065,3056,2910
ID_Dh68Pg.jpeg,healthy,0.37512630224227905,0,1725,2014,3024
ID_DHCirx.jpg,anthracnose,0.8480851054191589,178,41,1909,1395
ID_DHCirx.jpg,anthracnose,0.3842470347881317,0,286,976,1531
ID_DHCirx.jpg,anthracnose,0.33227694034576416,987,58,1942,865
ID_dHYPgN.jpg,anthracnose,0.762237548828125,1711,135,2565,1998
ID_dHYPgN.jpg,anthracnose,0.31238651275634766,900,1,2037,881
ID_dHYPgN.jpg,cssvd,0.311214417219162,2366,0,3261,1322
ID_DitJb1.jpeg,anthracnose,0.8717085123062134,29,9,3018,2966
ID_dizWLx.jpg,cssvd,0.7965103983879089,428,2,1418,1066
ID_DJdr6B.jpg,cssvd,0.8925231099128723,1,10,1280,921
ID_dJM3bo.jpg,anthracnose,0.7292324304580688,117,219,1932,1218
ID_dJM3bo.jpg,anthracnose,0.4337616264820099,724,0,1780,603
ID_DjtECY.jpeg,anthracnose,0.6155701875686646,211,221,3665,1695
ID_dJzJiB.jpg,cssvd,0.6349371075630188,17,100,4109,2540
ID_dKqPTW.jpeg,anthracnose,0.7700036764144897,387,89,1124,561
ID_dKqPTW.jpeg,cssvd,0.30647921562194824,842,2,1067,214
ID_DldPpd.jpeg,anthracnose,0.8046283721923828,116,519,4016,2809
ID_dlFmzD.jpeg,healthy,0.7828117609024048,358,129,3945,1755
ID_dlFmzD.jpeg,anthracnose,0.4475107491016388,0,19,1699,966
ID_DLYLty.jpg,cssvd,0.8245830535888672,521,363,1825,1103
ID_DLYLty.jpg,cssvd,0.8075340390205383,742,874,1854,1513
ID_dmcCsB.jpeg,cssvd,0.6235243082046509,1047,44,3298,3008
ID_dNIcv3.jpg,cssvd,0.6848300695419312,10,289,3214,1977
ID_dNIcv3.jpg,healthy,0.4407639801502228,19,275,3210,1986
ID_dOlj9R.jpeg,healthy,0.808708131313324,15,4,3970,1798
ID_DorYRG.jpg,anthracnose,0.763734757900238,530,1540,4080,3090
ID_DorYRG.jpg,anthracnose,0.703306257724762,91,301,2970,2236
ID_dp4YLN.jpg,cssvd,0.809217631816864,3,20,1268,827
ID_dPWfDI.JPG,healthy,0.9011443853378296,1138,1194,1545,1472
ID_dPWfDI.JPG,healthy,0.8420906662940979,708,729,1109,967
ID_dPWfDI.JPG,healthy,0.8232635259628296,1584,814,2029,1137
ID_DQIbC9.jpeg,cssvd,0.27582067251205444,143,21,735,296
ID_dQUYHz.jpg,cssvd,0.8682336807250977,84,153,1279,807
ID_dQUYHz.jpg,cssvd,0.52261883020401,611,3,942,293
ID_dRyjub.jpg,anthracnose,0.7310765981674194,1045,39,1897,593
ID_dRyjub.jpg,anthracnose,0.7260298132896423,0,275,1993,1536
ID_dt3E5p.jpg,anthracnose,0.7603483200073242,0,57,2044,1536
ID_Dt9R4S.jpg,healthy,0.8736194968223572,1220,497,3137,1817
ID_dtV9ls.jpg,healthy,0.8656779527664185,982,509,2664,1703
ID_DtvCD1.jpeg,healthy,0.880125880241394,0,625,4003,2916
ID_DtvCD1.jpeg,healthy,0.3041225075721741,2,0,1829,1128
ID_dVZmRt.jpeg,healthy,0.8735535144805908,0,118,4032,2477
ID_dVZmRt.jpeg,healthy,0.2564166486263275,0,2,3921,1247
ID_Dw2paJ.jpg,cssvd,0.9381840825080872,2,15,1280,901
ID_Dw2paJ.jpg,cssvd,0.3590967655181885,0,647,478,960
ID_DWOFob.jpg,anthracnose,0.7598680853843689,260,42,2041,1497
ID_DxuEWw.jpg,healthy,0.8292647004127502,2,55,397,308
ID_DxuEWw.jpg,healthy,0.574187695980072,14,235,357,415
ID_DxuEWw.jpg,healthy,0.43354570865631104,1,0,145,122
ID_DxuEWw.jpg,healthy,0.25469377636909485,7,56,192,185
ID_DyHG2r.jpg,cssvd,0.8857899308204651,10,26,878,1280
ID_dyozg8.JPG,cssvd,0.7587885856628418,27,41,3227,2446
ID_dysUbD.jpg,cssvd,0.7254140973091125,17,17,1125,957
ID_Dz7nGM.jpeg,healthy,0.8845885396003723,591,0,3086,3013
ID_Dz7nGM.jpeg,healthy,0.7729596495628357,2964,1491,4032,3024
ID_Dz7nGM.jpeg,healthy,0.28314322233200073,3253,231,4024,1767
ID_DzdeNP.jpg,healthy,0.8586556315422058,4,24,412,416
ID_E1lv1B.jpg,cssvd,0.4068266749382019,350,837,1547,2368
ID_E27ZzV.jpg,anthracnose,0.8695392608642578,70,7,1633,1503
ID_E27ZzV.jpg,anthracnose,0.5683918595314026,1048,121,2046,1297
ID_E27ZzV.jpg,anthracnose,0.2858045995235443,1,60,582,1290
ID_E5kGYT.jpeg,anthracnose,0.864311695098877,0,1058,2759,2729
ID_E5U3se.jpeg,healthy,0.8831687569618225,863,128,4019,2806
ID_e6N3Z1.jpg,cssvd,0.9240000247955322,225,0,820,1247
ID_e73UkP.jpg,cssvd,0.9034579396247864,1,8,1277,836
ID_E7haV4.jpeg,cssvd,0.7567645311355591,1274,122,2916,2305
ID_E9zHw7.jpg,healthy,0.8113154768943787,10,84,339,320
ID_E9zHw7.jpg,healthy,0.6119044423103333,55,0,266,179
ID_E9zHw7.jpg,healthy,0.44012096524238586,332,30,363,58
ID_E9zHw7.jpg,healthy,0.4240908622741699,1,265,176,416
ID_eA9nie.jpg,healthy,0.38012686371803284,951,0,1277,216
ID_eA9nie.jpg,cssvd,0.33253544569015503,1,146,1230,688
ID_eA9nie.jpg,healthy,0.3240136206150055,0,137,1221,696
ID_EBhZzJ.jpeg,anthracnose,0.8575288653373718,0,338,2931,2194
ID_EcA6Hq.jpg,cssvd,0.5781207084655762,94,10,1264,593
ID_EcfejA.jpg,cssvd,0.9032331705093384,18,7,810,1070
ID_eCoRYk.jpeg,anthracnose,0.8722888231277466,0,109,4032,2757
ID_EDbrKH.jpg,cssvd,0.9181980490684509,2,48,1279,937
ID_EdzwdN.jpg,anthracnose,0.6994677782058716,197,550,4085,2477
ID_eFa8g0.jpg,anthracnose,0.867476761341095,269,32,2036,1351
ID_eFa8g0.jpg,anthracnose,0.3577879071235657,0,417,677,1291
ID_eFaC28.jpeg,anthracnose,0.8237426280975342,22,247,3247,1727
ID_eFaC28.jpeg,anthracnose,0.2563541829586029,2065,981,3254,2448
ID_eFBxoD.jpg,cssvd,0.76602703332901,47,128,996,562
ID_EFetFh.jpg,cssvd,0.5942098498344421,82,69,709,1255
ID_EFetFh.jpg,cssvd,0.4446408152580261,0,3,325,205
ID_EFetFh.jpg,cssvd,0.4019864797592163,479,41,959,577
ID_EG9Mkf.jpg,healthy,0.48401302099227905,272,3,1270,490
ID_EG9Mkf.jpg,healthy,0.42399531602859497,235,1,580,146
ID_EG9Mkf.jpg,healthy,0.4041885435581207,0,282,216,568
ID_Egf8mv.jpg,anthracnose,0.47038546204566956,9,279,1276,823
ID_EGzXyJ.jpg,anthracnose,0.662537157535553,61,80,1129,736
ID_ehbYgK.jpg,anthracnose,0.5684594511985779,358,198,4101,2225
ID_ehbYgK.jpg,cssvd,0.5572776198387146,245,199,4118,2252
ID_eiqfRF.jpg,cssvd,0.4409406781196594,623,628,2024,1453
ID_eiqfRF.jpg,healthy,0.305666983127594,620,621,1966,1377
ID_ej2wFd.jpg,healthy,0.8412686586380005,470,326,895,1280
ID_ej2wFd.jpg,healthy,0.6772181391716003,221,333,557,1002
ID_ej2wFd.jpg,healthy,0.48411405086517334,833,559,960,991
ID_ej2wFd.jpg,healthy,0.423237681388855,2,0,524,450
ID_ej2wFd.jpg,healthy,0.3808318078517914,6,935,255,1280
ID_EJgRE4.jpg,healthy,0.8237051367759705,57,88,411,374
ID_EJgRE4.jpg,healthy,0.5618233680725098,2,211,125,410
ID_ejxsiL.jpg,anthracnose,0.7025455832481384,220,43,2025,1355
ID_eKexBX.JPG,healthy,0.6179682016372681,9,774,2778,2109
ID_eKtHoY.jpeg,healthy,0.7641012668609619,1,304,3962,2394
ID_eKtHoY.jpeg,healthy,0.3846069276332855,0,0,2578,554
ID_ekVh3Z.jpeg,anthracnose,0.8965290188789368,933,22,3510,3024
ID_EljkV9.jpg,anthracnose,0.8335152864456177,5,205,1267,906
ID_ElOfB1.jpeg,healthy,0.8717604279518127,332,159,4031,3024
ID_ElTBwd.jpg,anthracnose,0.8613100051879883,3,762,4104,2880
ID_EmaVCt.jpg,healthy,0.8440337181091309,90,106,415,384
ID_EmaVCt.jpg,healthy,0.7377455234527588,2,111,109,298
ID_EmaVCt.jpg,healthy,0.46212124824523926,133,4,304,149
ID_EmaVCt.jpg,healthy,0.366463303565979,9,260,130,416
ID_EmeUOz.jpg,healthy,0.7896603941917419,31,30,342,252
ID_EmeUOz.jpg,healthy,0.4434221088886261,325,1,407,84
ID_EmTTcz.jpg,anthracnose,0.8219674825668335,679,230,2036,1382
ID_EmTTcz.jpg,anthracnose,0.31618139147758484,684,883,1920,1521
ID_eMuJcQ.jpeg,anthracnose,0.9369280338287354,0,0,1253,571
ID_eNeH9u.jpg,anthracnose,0.7992376089096069,288,55,2046,1481
ID_eNeH9u.jpg,anthracnose,0.5936931371688843,415,6,1413,495
ID_eNeH9u.jpg,anthracnose,0.3723442554473877,2,80,808,1498
ID_eNUmPw.jpg,healthy,0.8511082530021667,38,45,416,332
ID_eNUmPw.jpg,healthy,0.712074339389801,163,355,297,416
ID_eNUmPw.jpg,healthy,0.6378501057624817,50,309,180,416
ID_eNUmPw.jpg,healthy,0.5936729907989502,250,317,415,416
ID_eNUmPw.jpg,healthy,0.4791286885738373,114,8,227,182
ID_eNUmPw.jpg,healthy,0.4567197263240814,166,348,335,416
ID_eNUmPw.jpg,healthy,0.3240906298160553,6,22,97,220
ID_eNUmPw.jpg,healthy,0.26919135451316833,164,326,397,416
ID_EOFmpE.jpeg,anthracnose,0.8190734386444092,3,52,825,566
ID_eohNCj.jpg,healthy,0.8341770768165588,63,119,416,341
ID_eohNCj.jpg,healthy,0.7837202548980713,72,210,208,411
ID_eohNCj.jpg,healthy,0.4433671832084656,37,1,210,148
ID_eohNCj.jpg,healthy,0.42689603567123413,38,357,170,415
ID_ePqLr4.jpg,cssvd,0.911051332950592,114,11,930,1267
ID_ePqLr4.jpg,cssvd,0.48994895815849304,0,89,195,1262
ID_ePqLr4.jpg,cssvd,0.2622150778770447,0,219,138,1267
ID_EQ9YWy.jpg,healthy,0.8505995869636536,134,731,2865,1785
ID_EQ9YWy.jpg,healthy,0.743716835975647,676,1585,1725,2443
ID_EQ9YWy.jpg,healthy,0.4535752832889557,1403,349,2165,879
ID_EQ9YWy.jpg,healthy,0.340631902217865,562,13,1209,933
ID_EQ9YWy.jpg,healthy,0.2953583896160126,0,0,1210,539
ID_eQxB51.jpg,cssvd,0.9255099296569824,0,0,1078,586
ID_ERLFdx.jpg,cssvd,0.9279662370681763,0,0,1280,956
ID_ErnMWK.jpg,cssvd,0.7996326088905334,40,298,1233,959
ID_erqIoE.jpg,anthracnose,0.7784385681152344,642,143,2048,1229
ID_erqIoE.jpg,anthracnose,0.43650463223457336,26,0,860,931
ID_EsaBbF.jpeg,healthy,0.8739476203918457,785,5,2962,2997
ID_EsaBbF.jpeg,healthy,0.7969661951065063,3150,0,4032,3004
ID_EsaBbF.jpeg,healthy,0.5745770931243896,2620,30,3573,2965
ID_EsG9PW.jpeg,anthracnose,0.7831926345825195,62,472,3003,2174
ID_EsHAwO.JPG,cssvd,0.7588236927986145,13,531,3229,2393
ID_eUljiC.jpg,cssvd,0.8800450563430786,2,70,1274,802
ID_Ev1UJ0.jpg,cssvd,0.43719297647476196,1131,272,2465,1702
ID_Ev1UJ0.jpg,anthracnose,0.34537172317504883,708,348,1486,2185
ID_eW60kF.jpeg,anthracnose,0.8159067034721375,371,0,2927,2931
ID_ewBCM4.jpg,cssvd,0.7278281450271606,14,0,1059,458
ID_ewBCM4.jpg,cssvd,0.49347150325775146,3,249,1080,790
ID_ewBCM4.jpg,cssvd,0.32453471422195435,9,210,1075,599
ID_eWFKty.jpg,cssvd,0.8263654112815857,21,425,1396,1272
ID_eWFKty.jpg,cssvd,0.819621741771698,248,757,1685,1530
ID_EWolCN.jpeg,healthy,0.647923469543457,1160,51,3173,2102
ID_ExXVO1.jpg,cssvd,0.7603212594985962,396,440,1637,1458
ID_ExXVO1.jpg,cssvd,0.6775772571563721,70,211,1323,1259
ID_eYU5gV.jpeg,healthy,0.8274929523468018,4,330,4006,2479
ID_f0K6FR.jpg,cssvd,0.8147872686386108,4,11,799,780
ID_f2hdmV.jpeg,healthy,0.6523621678352356,70,71,3959,1554
ID_f2hdmV.jpeg,healthy,0.5052947402000427,3,702,1397,1800
ID_F2jvAj.jpeg,healthy,0.8172578811645508,55,406,4020,2336
ID_F2jvAj.jpeg,healthy,0.26718103885650635,1,0,2817,810
ID_f2N5AI.jpeg,anthracnose,0.8463481068611145,0,241,2972,2786
ID_f3L3v3.jpeg,anthracnose,0.6364157795906067,180,45,984,448
ID_F5v3g7.JPG,healthy,0.8355382084846497,345,170,3261,1656
ID_F5v3g7.JPG,healthy,0.6569260358810425,481,1427,3255,2446
ID_F5v3g7.JPG,cssvd,0.4033995568752289,495,1342,3238,2448
ID_F604TY.jpg,anthracnose,0.8039803504943848,129,352,4021,2076
ID_f6eOd7.jpeg,anthracnose,0.8840994834899902,7,16,3865,1421
ID_F7a5DB.jpg,cssvd,0.7989270687103271,0,0,619,1078
ID_F7Or4u.jpg,cssvd,0.8977132439613342,3,11,1077,549
ID_F7Or4u.jpg,cssvd,0.3223368227481842,0,606,644,810
ID_Fa4Q6u.jpg,cssvd,0.8738029599189758,720,4,1998,822
ID_Fa4Q6u.jpg,cssvd,0.8479782342910767,680,498,1835,1499
ID_Fa4Q6u.jpg,cssvd,0.8060222268104553,2,397,706,1228
ID_Fa4Q6u.jpg,cssvd,0.3701770603656769,504,551,918,1526
ID_FagcvQ.jpg,cssvd,0.9408437609672546,4,0,1079,463
ID_Fb4rRp.jpg,anthracnose,0.7112380862236023,1427,807,2396,1611
ID_fBSCLP.jpg,cssvd,0.8605986833572388,1,14,1065,662
ID_FbsP3U.JPG,anthracnose,0.7160621285438538,520,350,2823,1576
ID_fbXY3G.jpeg,anthracnose,0.8577207326889038,66,531,3723,2215
ID_FC7Nif.jpg,anthracnose,0.7204851508140564,267,380,2047,1532
ID_FC7Nif.jpg,anthracnose,0.4891667366027832,403,17,1820,764
ID_FDAz2F.jpeg,cssvd,0.6809185743331909,10,76,573,1135
ID_FDAz2F.jpeg,cssvd,0.3403453826904297,237,1022,576,1280
ID_fDgoZP.jpg,cssvd,0.8795327544212341,0,3,1070,662
ID_fDgoZP.jpg,cssvd,0.591633141040802,2,396,660,809
ID_fFDUnh.jpg,cssvd,0.818146288394928,2,59,1043,572
ID_FfJt83.JPG,healthy,0.7735332250595093,0,560,3187,2337
ID_FfJt83.JPG,healthy,0.7716426849365234,1417,0,3229,1447
ID_Fh5Pcm.jpg,cssvd,0.8193464279174805,243,346,1736,1270
ID_FHV9TQ.jpg,anthracnose,0.8057255148887634,1144,889,3605,2397
ID_FHV9TQ.jpg,anthracnose,0.708656370639801,0,1188,1324,3001
ID_FHV9TQ.jpg,anthracnose,0.2656128704547882,1294,1743,3773,2832
ID_FI7oJn.jpg,anthracnose,0.7109106183052063,136,0,810,1102
ID_FIcPrm.jpeg,healthy,0.8823379874229431,1744,10,3745,2963
ID_FiJeqW.jpg,cssvd,0.6630450487136841,12,291,3264,1864
ID_FiJeqW.jpg,healthy,0.6135891675949097,290,1851,3145,2438
ID_FiJeqW.jpg,healthy,0.3955453038215637,18,258,3252,1855
ID_FiJeqW.jpg,healthy,0.3404691517353058,75,3,2632,888
ID_Fj6l3x.jpg,cssvd,0.9002400636672974,1,47,1280,806
ID_Fj6l3x.jpg,cssvd,0.3740635812282562,0,651,519,958
ID_fjshTf.jpg,healthy,0.8285043239593506,230,58,392,348
ID_fjshTf.jpg,healthy,0.77776038646698,230,298,412,415
ID_fjshTf.jpg,healthy,0.7521508932113647,133,16,297,367
ID_fjshTf.jpg,healthy,0.3713342845439911,82,203,175,406
ID_fjshTf.jpg,healthy,0.3468008041381836,223,353,414,416
ID_fjshTf.jpg,healthy,0.32749971747398376,223,363,298,416
ID_fk4Rso.jpeg,healthy,0.8612930774688721,137,88,4015,2931
ID_Fk76ZX.jpeg,anthracnose,0.5451919436454773,133,204,1006,635
ID_flKCGq.jpeg,anthracnose,0.8645724654197693,30,307,3964,2699
ID_flvZnD.jpeg,healthy,0.8334046006202698,1739,870,3189,1647
ID_flvZnD.jpeg,healthy,0.7269322276115417,1015,3,2335,654
ID_flvZnD.jpeg,healthy,0.5381551384925842,1647,190,2654,954
ID_flvZnD.jpeg,healthy,0.4265722334384918,1647,137,2337,923
ID_flvZnD.jpeg,healthy,0.3760242760181427,1525,3,2314,938
ID_FM0sbd.JPG,healthy,0.8677834868431091,1537,923,3260,2355
ID_FM0sbd.JPG,healthy,0.865346372127533,1137,21,2364,2138
ID_FM0sbd.JPG,healthy,0.5108028650283813,1496,1931,3260,2447
ID_FmDuR4.jpeg,healthy,0.8438321352005005,193,55,801,431
ID_fMnZ1J.jpg,anthracnose,0.6200792193412781,52,1718,1147,2545
ID_fMnZ1J.jpg,anthracnose,0.40647104382514954,1000,934,1607,1963
ID_fMnZ1J.jpg,healthy,0.3754521906375885,757,296,2068,1051
ID_fMnZ1J.jpg,healthy,0.31356024742126465,0,259,653,888
ID_fMnZ1J.jpg,anthracnose,0.2922841012477875,748,294,2079,1066
ID_fMQTN0.jpg,cssvd,0.73251873254776,39,13,1022,608
ID_fMQTN0.jpg,cssvd,0.5281386375427246,5,547,1056,809
ID_fnfBmB.jpg,cssvd,0.5187733173370361,2,53,1058,810
ID_fnfBmB.jpg,anthracnose,0.3979348838329315,2,37,1060,810
ID_fNXlqL.jpeg,healthy,0.8726236820220947,457,0,2713,3992
ID_fNXlqL.jpeg,healthy,0.7152876853942871,1425,1,3024,3917
ID_fNXlqL.jpeg,healthy,0.6050540804862976,0,32,1208,3472
ID_fO7fgj.jpg,cssvd,0.7397047281265259,5,1,897,589
ID_fO7fgj.jpg,anthracnose,0.2923758327960968,518,569,1035,808
ID_FoiHnH.jpg,cssvd,0.9061792492866516,0,15,821,1265
ID_FoWi5J.jpeg,healthy,0.8900386691093445,188,100,2988,3954
ID_fPR4u5.jpg,healthy,0.44647926092147827,446,158,2190,988
ID_fPR4u5.jpg,healthy,0.41229328513145447,1046,252,3219,1299
ID_fPR4u5.jpg,healthy,0.39698565006256104,411,1017,2325,1760
ID_FQ4xbi.jpg,anthracnose,0.6960117816925049,287,279,1266,752
ID_FQ4xbi.jpg,anthracnose,0.415513277053833,244,0,1269,304
ID_FQ4xbi.jpg,anthracnose,0.3380005359649658,1,3,190,168
ID_FQ4xbi.jpg,anthracnose,0.3027757704257965,0,26,302,353
ID_FQs6k1.jpg,anthracnose,0.874311625957489,0,0,2048,1471
ID_FQs6k1.jpg,anthracnose,0.6277758479118347,85,820,1623,1533
ID_Frr32r.jpg,cssvd,0.9229303598403931,1,117,1279,918
ID_Frr32r.jpg,cssvd,0.33060774207115173,0,737,747,960
ID_Frr32r.jpg,cssvd,0.2942873537540436,0,653,701,960
ID_frWmBT.jpg,healthy,0.849584698677063,68,91,411,375
ID_frWmBT.jpg,healthy,0.6599757075309753,95,12,238,211
ID_frWmBT.jpg,healthy,0.6530031561851501,35,257,323,416
ID_frWmBT.jpg,healthy,0.5345916748046875,9,0,156,217
ID_fSRfJZ.jpg,cssvd,0.873991072177887,0,18,823,800
ID_FsrFzQ.jpg,anthracnose,0.8230944275856018,42,0,2047,1341
ID_ft52kR.jpg,cssvd,0.8871843814849854,2,222,1280,821
ID_ft52kR.jpg,cssvd,0.2882464528083801,594,0,1174,362
ID_FtNOa1.jpeg,healthy,0.7857230305671692,66,46,533,1200
ID_FtNOa1.jpeg,healthy,0.4630867838859558,2,1019,398,1280
ID_fvOAVw.jpg,healthy,0.8602755665779114,23,89,407,409
ID_fvOAVw.jpg,healthy,0.7455247044563293,62,4,178,183
ID_fvOAVw.jpg,healthy,0.6394189596176147,200,316,388,416
ID_fvOAVw.jpg,healthy,0.505450427532196,35,7,114,163
ID_fvOAVw.jpg,healthy,0.49138572812080383,0,11,61,200
ID_fvOAVw.jpg,healthy,0.39314961433410645,185,37,352,189
ID_fvOAVw.jpg,healthy,0.351426362991333,64,291,162,416
ID_fvOAVw.jpg,healthy,0.3349008858203888,34,6,164,178
ID_fvOAVw.jpg,healthy,0.3149474859237671,15,9,102,185
ID_fVoX4C.jpg,cssvd,0.9067202806472778,2,89,1245,867
ID_FVwyw8.jpeg,cssvd,0.8193398118019104,6,224,4023,2365
ID_fWXNNI.jpg,anthracnose,0.8201094269752502,7,1,1369,2448
ID_fWXNNI.jpg,anthracnose,0.4169783890247345,1543,1164,2683,2254
ID_fWXNNI.jpg,healthy,0.2775009870529175,1937,2,2676,775
ID_fWyBOZ.jpg,cssvd,0.9111014008522034,1,23,1279,951
ID_fXAcgg.jpg,cssvd,0.7438279986381531,478,263,1411,940
ID_FxRJIn.jpg,healthy,0.8413195610046387,84,0,356,175
ID_FxRJIn.jpg,healthy,0.8089463710784912,92,132,348,310
ID_FxRJIn.jpg,healthy,0.5590370893478394,14,0,137,207
ID_FxRJIn.jpg,healthy,0.5090979933738708,2,11,69,216
ID_FxRJIn.jpg,healthy,0.4790436327457428,51,313,169,412
ID_FxRJIn.jpg,healthy,0.4696651101112366,48,0,127,202
ID_FxRJIn.jpg,healthy,0.31147462129592896,2,1,108,210
ID_FxRJIn.jpg,healthy,0.30559584498405457,2,227,41,304
ID_FxRJIn.jpg,healthy,0.297716349363327,5,305,81,415
ID_FyajvQ.jpg,cssvd,0.5165761709213257,680,0,1918,1420
ID_FyajvQ.jpg,anthracnose,0.27085137367248535,663,6,1915,1429
ID_fydp9k.jpg,cssvd,0.919462263584137,61,15,802,1264
ID_fydp9k.jpg,cssvd,0.7289791703224182,713,586,960,1059
ID_fydp9k.jpg,cssvd,0.4297119081020355,673,1,958,375
ID_FyJ6Hz.jpeg,healthy,0.6941452622413635,1122,58,4008,2048
ID_FyJ6Hz.jpeg,healthy,0.4643320143222809,1396,1974,3714,3020
ID_FyJ6Hz.jpeg,healthy,0.29889312386512756,432,2220,1973,3018
ID_FyMh9k.jpg,cssvd,0.7049091458320618,274,5,809,1053
ID_fYpTjz.jpeg,anthracnose,0.6260196566581726,530,631,3102,2076
ID_fYpTjz.jpeg,anthracnose,0.3153243660926819,375,1670,3046,3024
ID_fYQixb.jpeg,healthy,0.01,100,100,100,100
ID_fYv2qm.jpg,healthy,0.8590924143791199,7,624,3208,2061
ID_fYv2qm.jpg,healthy,0.5766865015029907,0,0,2014,587
ID_fYv2qm.jpg,healthy,0.5492717027664185,0,0,1705,763
ID_fYwTpc.jpg,anthracnose,0.8711322546005249,1,0,2041,1517
ID_fYwTpc.jpg,anthracnose,0.383391797542572,0,455,964,1520
ID_fYwTpc.jpg,anthracnose,0.2852758765220642,391,947,1681,1536
ID_FZdNUn.jpeg,healthy,0.8922568559646606,71,0,2375,4011
ID_FzkXs3.jpg,cssvd,0.7666048407554626,10,191,1266,867
ID_FzkXs3.jpg,cssvd,0.3062970042228699,15,0,1005,221
ID_FZMdSa.jpeg,anthracnose,0.8501317501068115,0,650,3003,3761
ID_G002P0.jpg,cssvd,0.6480320692062378,34,153,1052,803
ID_G002P0.jpg,cssvd,0.33272337913513184,45,0,1117,274
ID_G0OzBp.jpg,cssvd,0.40152987837791443,685,721,3880,2354
ID_g0tFhP.jpeg,anthracnose,0.8533490300178528,5,5,3017,2870
ID_g0tFhP.jpeg,healthy,0.25555816292762756,865,3487,1245,3814
ID_G3jSd8.jpg,healthy,0.576188862323761,346,818,4120,2715
ID_g3WNqx.jpg,healthy,0.894077718257904,676,511,2637,1670
ID_g3WNqx.jpg,healthy,0.8361602425575256,847,11,1395,589
ID_g3WNqx.jpg,healthy,0.41256481409072876,1,0,474,548
ID_g4lg7p.jpg,cssvd,0.6470144987106323,567,0,3157,2155
ID_g4lg7p.jpg,cssvd,0.4955988824367523,2359,124,3255,2183
ID_g4XGP8.jpg,cssvd,0.8845478892326355,0,29,1075,810
ID_g5B3Nn.jpg,cssvd,0.6023203134536743,549,992,3184,1913
ID_g5B3Nn.jpg,cssvd,0.27344363927841187,317,1907,2860,2447
ID_g5ysGT.jpg,anthracnose,0.6825917363166809,91,259,1997,1296
ID_g5ysGT.jpg,anthracnose,0.5066866278648376,246,820,1526,1533
ID_g7Qwh5.jpg,anthracnose,0.6456448435783386,5,161,1149,824
ID_g7Qwh5.jpg,anthracnose,0.5070930123329163,815,0,1278,267
ID_G7Rbzj.jpg,cssvd,0.9211499691009521,3,9,1279,866
ID_G88tEZ.JPG,anthracnose,0.49643442034721375,519,13,2151,1876
ID_G8FKIB.jpg,anthracnose,0.7097995281219482,132,162,1393,2023
ID_G8FKIB.jpg,anthracnose,0.49612221121788025,23,632,581,1832
ID_G8FKIB.jpg,anthracnose,0.2699744999408722,854,603,1484,2028
ID_g8otVB.jpg,anthracnose,0.8629449009895325,0,98,2029,1436
ID_g8otVB.jpg,anthracnose,0.6883201003074646,0,4,1280,578
ID_g8otVB.jpg,anthracnose,0.4560224711894989,40,928,1700,1535
ID_g9HlX8.JPG,cssvd,0.7389867305755615,594,496,3247,1714
ID_g9HlX8.JPG,cssvd,0.540505588054657,41,1389,3204,2448
ID_G9YWm0.jpg,anthracnose,0.7836179137229919,172,275,1275,818
ID_Gasjw8.jpg,cssvd,0.7172314524650574,57,1466,1781,2283
ID_Gasjw8.jpg,cssvd,0.7149582505226135,164,462,2207,1409
ID_Gasjw8.jpg,cssvd,0.41544216871261597,49,0,1684,504
ID_GAVVFt.jpg,anthracnose,0.8071108460426331,41,1,2048,1362
ID_GAVVFt.jpg,anthracnose,0.34356817603111267,253,1,1870,507
ID_GBdTHp.jpg,healthy,0.307284414768219,128,151,1220,714
ID_GBdTHp.jpg,healthy,0.25587761402130127,228,0,517,301
ID_GBF6WG.jpg,healthy,0.876473605632782,1265,294,3088,1694
ID_GBF6WG.jpg,healthy,0.49477726221084595,2378,2208,3264,2448
ID_GBF6WG.jpg,healthy,0.2914186418056488,2763,1334,3264,2204
ID_GBHM9n.jpeg,healthy,0.8599274158477783,12,354,4032,2716
ID_GbKeZt.jpg,cssvd,0.8335317969322205,4,1,1078,541
ID_GbRUYX.jpg,healthy,0.85521000623703,222,39,1131,801
